time,L,MLT,MLAT,R,RMS,Skewness,Kurtosis,Intermittency,Scale_Flatness,DFA_alpha,DFA_alpha_err,Hurst,Hurst_err,Higuchi_FD,Shannon_Entropy,Permutation_Entropy,Wavelet_Entropy,Spectral_Slope,Spectral_Slope_err,Spectral_Break,Storm_Phase
2015-03-01 01:59:58.223505,4.267316178125,0.72867788671875,-1.7033900140625,4.2365784734375,35.02035096475909,0.3995487389084164,-1.0614744463775316,1.7407970006653786,2.2778385361637072,1.5804266970888763,0.019588696634565538,1.5804266970888763,0.019588696634565538,0.8749816814596333,3.9178163715786463,0.9510014961344394,0.8961951391304239,-2.7218977406341662,0.2612204948895784,0.2616670826470246,Main Phase
2015-03-01 02:09:58.226539,4.0429176453125,0.9599200489062499,-1.4136218609374998,4.0185020890625,35.19915632560262,0.7203192327832679,-0.7213040876056214,2.2310442011283746,2.2451987546855388,1.1692697136931165,0.034231898845373226,1.1692697136931165,0.034231898845373226,0.9709082734237852,3.8664896860457283,0.9497273088554791,0.8972210334004507,-2.7847577331455913,0.3228731114747579,0.24166752253622564,Main Phase
2015-03-01 02:19:58.229452,3.8013566765625,1.218639009375,-1.10649709140625,3.7817817968749994,44.42128531341635,0.48847685194423723,-0.9418883634009942,2.1760790299860036,2.225088652920782,1.4174994744175913,0.03986152771887489,1.4174994744175913,0.03986152771887489,0.9682756074670523,3.9752906654914857,0.9511654679694609,0.8981831356638843,-1.9488179604375393,0.29468177646752186,0.34166711782241954,Main Phase
2015-03-01 02:29:58.232367,3.5414222705729164,1.5131266161458337,-0.778420841015625,3.525104523958333,63.252829593825986,0.20664163387897666,-1.058079092769329,2.142826105417761,2.232430041027128,1.646603843677778,0.032952099368589526,1.646603843677778,0.032952099368589526,0.9531827373375731,4.141849805368926,0.9524739667838362,0.8976980327858557,-2.309715301525775,0.37677573721636376,0.259999248450301,Main Phase
2015-03-01 02:39:58.235300,3.261190916145833,1.8555589601562497,-0.4251009041145834,3.2470612078124996,98.95684952212548,0.0661784408530887,-1.2588233853378463,1.9571451071518302,2.2321140428811206,1.8152150545720243,0.02009790023354167,1.8152150545720243,0.02009790023354167,0.8928697843614026,3.990281151318991,0.9497199801961539,0.8972170498028907,-2.4976052770100114,0.38501405428989643,0.2066665213098448,Main Phase
2015-03-01 02:49:58.238214,2.958794775520833,2.26464625078125,-0.04189466510416666,2.9462028320312497,156.78907963796962,0.21660941339940618,-1.1112112204748423,1.723264718048785,2.2162926977162534,1.8975805122997158,0.013485190055372468,1.8975805122997158,0.013485190055372468,0.8050010377561394,4.0672984563045125,0.9484150744412015,0.8972925376360159,-2.7952223318401757,0.36022355511394255,0.23166686298160394,Main Phase
2015-03-01 02:59:58.241149,2.6329490468750003,2.770831599479166,0.3746980534375,2.6214091632812497,261.18163152385154,0.24376936573681457,-1.1186051612570107,1.2171867687581897,2.221679558053141,1.9588563393916762,0.006443266830676456,1.9588563393916762,0.006443266830676456,0.6252873962827987,4.05672834825985,0.9338735134581438,0.8973154079810939,-3.301472148799836,0.37206336926716416,0.21166662085106427,Main Phase
2015-03-01 03:09:58.244022,2.3767913729166663,8.753672986458332,-0.9993754301822914,2.36159869453125,420.37478155757924,-0.5536407488641061,-1.6172103860609253,-2.1629412844352753,34.18470092915985,1.9692483608481395,0.01975667303244751,1.9692483608481395,0.01975667303244751,0.09917858966949063,2.303141684660808,0.8930680827067342,0.9020409695865945,-4.057295448018413,0.1993519027479941,0.18833309675682589,Main Phase
2015-03-01 04:44:42.288742,2.84854470625,18.653766296875002,-4.332170471875,2.8207273171875005,312.29354187472995,-0.230436289655896,-1.1314795952751038,0.6582673527721628,2.3309120154894543,1.927456933140618,0.007768999728526494,1.927456933140618,0.007768999728526494,0.4637191759846111,4.056527476939658,0.9292970266306123,0.8977919628438732,-3.6505739616377175,0.4587701878634038,0.035000021036294175,Main Phase
2015-03-01 04:54:42.292076,3.1625643578125002,19.100219781250004,-4.460752553125001,3.1309531140625007,183.5769183958115,-0.20836379220812928,-1.091650872568546,1.304667705645743,2.3329196348684653,1.8813630695937105,0.0133055131225989,1.8813630695937105,0.0133055131225989,0.6413702664530045,4.065025893792659,0.9585519772570481,0.8976533139833943,-3.3033839788181973,0.45574119324755547,0.03208771654488416,Main Phase
2015-03-01 05:04:42.295411,3.4543468398437502,19.469856523437503,-4.574646744010416,3.417852415625,115.49356839466432,-0.30316812871796517,-1.0803348286660375,1.3892460490102765,2.347814785304927,1.6260804506474735,0.016333453452670673,1.6260804506474735,0.016333453452670673,0.6788386798023318,3.977059844764622,0.9630996793858737,0.8973450154497957,-1.5528462744579228,0.24477924666803233,,Main Phase
2015-03-01 05:14:42.298684,3.7249851052083334,19.785256528645828,-4.681237762239583,3.682795988020833,85.90916089832179,0.8734891648847848,-0.19837888124045078,0.9999828959665291,2.7222657938767822,1.923475179845668,0.0054541917320040465,1.923475179845668,0.0054541917320040465,0.7368404290690613,4.411376268644969,0.9683890335525651,0.8987451369024247,-4.205674661608986,0.23100367301079844,0.27682224488356255,Main Phase
2015-03-01 05:24:42.302058,3.9764871,20.06073765625,-4.784229599479166,3.9272412158854166,38.96349309982309,-1.0445583355784305,0.2740384111499332,1.2321610081938377,2.3573899673985017,1.6620236319132733,0.038386833527256595,1.6620236319132733,0.038386833527256595,0.6780259404762777,4.482578639339617,0.9653631852703183,0.8977559199216097,-2.8472491571823544,0.224575080046461,0.42666635269280806,Main Phase
2015-03-01 05:34:42.305312,4.209781356510417,20.30591659375,-4.885561309635417,4.152541472135417,46.199599235004456,-0.12685840679286947,-0.6831555525839721,1.1867791050923469,2.3522574115964763,1.8030517150730487,0.02068216496716139,1.8030517150730487,0.02068216496716139,0.6272427622185732,4.1042670296891846,0.9608898841785685,0.8984832351621348,-3.3497708486315947,0.22384859967478046,0.28499987041020575,Main Phase
2015-03-01 05:44:42.308607,4.429102231250001,20.527430302083335,-4.986262366145833,4.3599008874999985,29.430432251675022,-0.26792552146173926,-1.175686516639813,1.4113474413321356,2.386740094237451,1.825074116927804,0.01340380436404289,1.825074116927804,0.01340380436404289,0.6660916234937813,3.716160737962692,0.9617669351707755,0.8983921580980136,-3.0956377183190575,0.23504232658620572,0.31333386444559413,Main Phase
2015-03-01 05:54:42.311920,4.634776517708334,20.730153093749994,-5.086865421875,4.550383918749999,22.990274392217948,-0.4826480026143469,-1.0796442884750792,1.84258061908759,2.4042531758176096,1.8908477958365946,0.007002712492508128,1.8908477958365946,0.007002712492508128,0.7916377688567836,3.730926844055671,0.9637950449814455,0.9008985537459603,-3.674105138352356,0.2649124507065363,0.3383332050939486,Main Phase
2015-03-01 06:04:42.315195,4.832230596875,20.917704010416664,-5.187592910416668,4.724896435416666,18.054956329239033,0.15387204640277669,-1.3168003278893037,0.5554584325069429,2.412743536761789,1.6520835528301188,0.021487848010646387,1.6520835528301188,0.021487848010646387,0.5453111770089483,3.7605935518809375,0.9452709566584562,0.890192984281758,-2.0858992128959746,0.2158819120284664,0.06697212130890966,Main Phase
2015-03-01 06:14:42.318508,5.014214338541667,21.092762125,-5.288479372916666,4.884227727083334,11.507639368472597,-0.2680481292665703,-1.2093531321272262,1.8786238570258018,2.380842621771297,1.8612223149636087,0.018526163211276165,1.8612223149636087,0.018526163211276165,0.8391210216168216,3.8939698989922276,0.9529695918718455,0.9223283215499494,-3.0183027533276903,0.22916280686203633,,Main Phase
2015-03-01 06:24:42.321744,5.189464753125,21.25746128125,-5.389415552083333,5.029070152083334,9.648642011508398,-0.6260072740407646,-0.7156060320026634,0.7659671955956493,2.3415403627289404,1.8048681563215898,0.020311200204068965,1.8048681563215898,0.020311200204068965,0.6468389745972424,4.1759580786325525,0.937798293129886,0.879650078560555,-3.303717349530864,0.24022328696639336,,Main Phase
2015-03-01 06:34:42.325057,5.3755753125000005,21.41354711458333,-5.490196601041666,5.1600044531250004,7.905913652278753,0.027108125315042707,-1.5350362712534844,1.2777896736301395,2.2764553340547553,1.6593427907354283,0.05498867425055654,1.6593427907354283,0.05498867425055654,0.7313433581025376,3.5760739915489257,0.9324617444136114,0.9061079228536867,-3.5119311967541,0.30457820393652935,0.22500002660430438,Main Phase
2015-03-01 06:44:42.328291,5.546743238281248,21.5622454609375,-5.5905352765625,5.2775352789062495,8.607904631769248,-0.8831427233709311,0.41000289633542275,1.5697137051034624,2.29754567492812,1.7836565760794827,0.026567460041936553,1.7836565760794827,0.026567460041936553,0.7595765889678053,4.676757640430617,0.936818846023454,0.9018226200427574,-2.7609684873937024,0.19874163164999545,0.03833269100192812,Main Phase
2015-03-01 06:54:42.331505,5.730415416406249,21.704860398437496,-5.69005811328125,5.382093895312499,4.4957990653822035,-0.6476410070936648,-0.08805213786175514,1.9870786400887943,2.26873540338072,1.7901418125940738,0.017707921530588606,1.7901418125940738,0.017707921530588606,0.8779410682131419,3.993540707356875,0.9337554666972466,0.9164655761838396,-3.383882939911592,0.19990666385060932,0.1966666239538381,Main Phase
2015-03-01 07:04:42.334739,5.8817752421875005,21.8422517734375,-5.7883300875,5.47405690859375,5.793029946423119,-0.7986730535132468,0.5265435672110272,1.7688800009111865,2.2713384014382445,1.7600032206579626,0.0357478630454799,1.7600032206579626,0.0357478630454799,0.8740652030617627,4.549880924019338,0.9259756602556811,0.9050339620180179,-3.154879700477352,0.2578835107571653,0.2166665978382926,Main Phase
2015-03-01 07:14:42.337954,6.058474942187499,21.975197531249997,-5.884845171874999,5.5537416749999995,11.891416468782449,-0.2662018956418441,-1.1030735007048598,0.36370375936421273,2.2957598750817474,1.617071398355482,0.02583911437952996,1.617071398355482,0.02583911437952996,0.64259900524545,3.800643669007799,0.931043084066268,0.9013448596373141,-2.6761494611155747,0.20215015217369395,0.23166758907247595,Main Phase
2015-03-01 07:24:42.341188,6.223930046874999,22.104419726562494,-5.97904072265625,5.621404961718749,5.232396155409351,-0.2811693405917448,-0.24307664459000966,1.8329944350813279,2.2221965168457114,1.780270797845547,0.015051905280160233,1.780270797845547,0.015051905280160233,0.856449033349795,4.454179550585689,0.9232095128839816,0.9077191547511149,-3.0501507389816913,0.22251127899257486,0.4816666011888441,Main Phase
2015-03-01 07:34:42.344361,6.337099104166666,22.23055544270833,-6.070266424479167,5.6772680625,6.452105793357345,0.06985374322925139,-0.7728608726382094,1.9039156113070643,2.2176012379681564,1.7911461742726986,0.025620649099988648,1.7911461742726986,0.025620649099988648,0.8887613588633758,4.218418048759823,0.9262197027011214,0.9064218699363026,-3.7134695096855173,0.27022884518889606,0.24332690015136296,Main Phase
2015-03-01 07:44:42.347596,6.412682080729166,22.35417018229167,-6.1577970755208336,5.721507651041667,1.9525359347789513,-0.38254007058185385,-0.19508611142097143,1.989171354043287,2.14454902236047,1.7466635388565732,0.018070667634620622,1.7466635388565732,0.018070667634620622,0.9865704058852773,4.319416443552439,0.9280386744289032,0.9159710532534672,-3.0945497299966576,0.2754669307499752,0.18477307263338077,Main Phase
2015-03-01 07:54:42.350749,6.447334997395833,22.475751093750002,-6.2408302395833335,5.754261502604168,8.507211693844106,0.10953462678255856,-1.4782405631643798,1.5443482117765865,2.131533308769657,1.834667286195216,0.03340628475810745,1.834667286195216,0.03340628475810745,0.9106058669250177,3.6166587900354483,0.9215568309744115,0.875429233344533,-3.4022159554167826,0.1979146973155623,0.165000186144749,Main Phase
2015-03-01 08:04:42.353884,6.472886770833334,22.595736406249998,-6.318476653645833,5.775628,2.279380170514738,0.12019434384496598,-0.811387655379328,2.298120409942473,2.122663798610646,1.750986692042566,0.01743568750324975,1.750986692042566,0.01743568750324975,1.036840808955324,4.392996436987665,0.9141776619253934,0.9027706500397688,-3.1224218234173673,0.2743177343868214,0.24000056422391422,Recovery Phase
2015-03-01 08:14:42.357058,6.484547115625,22.714689432291664,-6.389722320312498,5.785672747916668,9.046441001726372,-0.06196719734745414,-0.7422341986924685,2.268661678066829,2.172339762802467,1.7311921948787707,0.0223270270742206,1.7311921948787707,0.0223270270742206,1.0313547309935929,4.304008261943987,0.9260676085063142,0.915109504531896,-2.622028562597503,0.24081358927345609,0.060001135339285167,Recovery Phase
2015-03-01 08:24:42.360171,6.479258119270833,22.832930677083333,-6.453445930208333,5.78442506953125,2.799412603338858,0.15185817071483274,-1.3407541502471068,2.431244240137286,2.154466153886648,1.714526418708124,0.02496418600228121,1.714526418708124,0.02496418600228121,1.0628330296361255,3.8250010819333773,0.9198323173727639,0.9153434356336337,-2.878889739306216,0.2728510443568509,0.2316670437779056,Recovery Phase
2015-03-01 08:34:42.363365,6.4493401179687515,22.95095273697916,-6.508385240104166,5.7718823013020835,3.284788018165528,0.025522334353287553,-0.9127587502855556,2.443666469282693,2.1644101154139963,1.6464934799591904,0.026733683212886755,1.6464934799591904,0.026733683212886755,1.0659259606400564,3.972714551943825,0.9263774535033866,0.9079511379725546,-3.710582720960776,0.2985770697008465,0.13666520268233273,Recovery Phase
2015-03-01 08:44:42.366480,6.37910491015625,23.069263036458334,-6.553119239583332,5.748006297135416,0.8580568114229051,-0.4527588206591537,-0.6036258979137235,2.438594038649832,2.2044950801712955,1.49180991827381,0.02707660592786815,1.49180991827381,0.02707660592786815,1.0653532958899685,4.318262020899104,0.9267606426607328,0.8305661908208498,-3.1032765190669687,0.30245751772516766,0.3778555227610367,Recovery Phase
2015-03-01 08:54:42.369615,6.3049201473958325,23.188189515624998,-6.5860316028645824,5.712726027083333,0.6015809516744266,-0.7719057546553733,0.0012325430984936325,2.4517027710184056,2.2316683084208084,1.3522395146381283,0.04069529360414972,1.3522395146381283,0.04069529360414972,1.0642172533851315,4.560275004999625,0.9274632916616216,0.7996685562237346,-2.703861602622895,0.28959689593637333,0.1166665901210802,Recovery Phase
2015-03-01 09:04:42.372669,6.228821086197916,23.3083219921875,-6.605282276302083,5.665927970052083,1.226293843537077,-0.39003357720523807,-1.1841712261438657,2.4572840160673937,2.2546361724987958,1.1825334785040074,0.040954776494192005,1.1825334785040074,0.040954776494192005,1.063465575212937,3.876415026709492,0.9360087986617074,0.843793093783432,-2.6214422474973893,0.37371246295445554,0.04166652485030843,Recovery Phase
2015-03-01 09:14:42.375742,6.138167243750002,23.430114812499998,-6.608754643749999,5.60747776875,2.283330972943306,-0.6129604870060759,-1.037238216113299,2.4358607738704516,2.264810241366722,1.3898595150259754,0.04025560116779024,1.3898595150259754,0.04025560116779024,1.053729945965901,3.6875528658988377,0.9282939747047154,0.8606975068189803,-2.4060381903580836,0.32671149859486354,0.13833666718957247,Recovery Phase
2015-03-01 09:24:42.378836,6.03629755625,23.554188437500002,-6.593994362499999,5.5371763,4.34253625062632,-0.4113618019921977,-1.1259795971003506,2.411770093328133,2.271679457104664,1.547259685426566,0.02623468621212472,1.547259685426566,0.02623468621212472,1.046364854995692,3.9882768588515463,0.9294896236651756,0.869511184188657,-3.4444454662757007,0.3800300686349841,,Recovery Phase
2015-03-01 09:34:42.381891,5.911329625,23.6811444375,-6.5581529375,5.4548074687499986,2.738612812191915,0.43637297222070576,-0.8891996643812474,2.235204438929114,2.3019783281612267,1.7162710985509158,0.021963034570983492,1.7162710985509158,0.021963034570983492,0.9897957301689461,4.17068222967406,0.9320450547854958,0.8748497132679087,-3.317769956709801,0.36650039765768827,0.19499999878822066,Recovery Phase
2015-03-01 09:44:42.384965,5.75682923125,23.811676937500007,-6.49786681875,5.3600852437499995,6.948286608590025,-1.9509142507863624,2.852077162750005,-0.627118585095789,2.772852613094841,1.5908227661991883,0.030041202018507768,1.5908227661991883,0.030041202018507768,0.5916839264541683,4.177824648181794,0.9195919666796709,0.8834994594377152,-2.304542185260252,0.18782800937863386,0.2983350646755194,Recovery Phase
2015-03-01 09:54:42.387939,5.57226996875,18.6516127655,-6.409132156249998,5.25268800625,8.353062834169071,-1.0129003285125746,0.4149504110290869,0.933820332616764,2.3863742967110047,1.622716162147832,0.03609473935912756,1.622716162147832,0.03609473935912756,0.7038848280217156,4.230527307089969,0.9444369828197718,0.8685983486173492,-2.678270877563026,0.2445523893189735,0.46333354777466906,Recovery Phase
2015-03-01 10:04:42.391033,5.384712038541666,0.08699572458854166,-6.287135084114582,5.132234785677084,6.422924351332341,-0.5202116252359371,-0.1941365173556049,0.996582129388921,2.3888070949749594,1.5290967556311263,0.0365556803601091,1.5290967556311263,0.0365556803601091,0.7859666120508836,4.402824272119447,0.9494226362173643,0.8991736861505615,-1.9818917247945134,0.21557833169203588,0.02045475883594846,Recovery Phase
2015-03-01 10:14:42.393987,5.198519848177083,0.233904369453125,-6.1260171106770835,4.998276420833333,5.060885640251554,0.2608907716252642,-0.2872280531772198,2.181096372949256,2.3591515467211743,1.580834914771993,0.015024879167015255,1.580834914771993,0.015024879167015255,0.9508542139909657,4.528580398617067,0.9516476358729472,0.8921238950590519,-2.553551107555068,0.21424369175920221,0.3349997740968395,Recovery Phase
2015-03-01 10:24:42.396980,5.011141675520833,0.38874071388020837,-5.918551276822918,4.850282284895833,10.85598709395659,0.1868955698840158,-1.258620519034834,1.6949406265749118,2.3398944456546524,1.6442916045299159,0.016366901509536125,1.6442916045299159,0.016366901509536125,0.8347425632663176,3.729405688413365,0.9527773687627367,0.8676971895039708,-2.295973709846982,0.2449702017851667,0.2550010287952442,Recovery Phase
2015-03-01 10:34:42.399994,4.815678052083334,0.5532131050520833,-5.655692595833333,4.687656932291668,13.865250922233082,0.03836851195004988,-1.3862155633843176,2.2277815480744714,2.3161335999200876,1.5088331097248722,0.023331487433490446,1.5088331097248722,0.023331487433490446,0.9620914242249173,3.6028539194972886,0.9538423066114532,0.9003713812724032,-2.972992234544682,0.29245312621494324,0.13999994526364642,Recovery Phase
2015-03-01 10:44:42.402909,4.608829164322916,0.7294662956510416,-5.325918973177083,4.509689471875,19.92920830788272,0.7909328041274624,-0.049154536690687145,2.252075915426927,2.2697206769376934,1.4551216429913114,0.03661635929261339,1.4551216429913114,0.03661635929261339,0.961107095092601,4.44617680492687,0.9581923227462147,0.8990382000105355,-3.5387427321579525,0.3545601106662001,0.1316667397899424,Recovery Phase
2015-03-01 10:54:42.405943,4.3905475958333335,0.9202572353125,-4.9143057968749995,4.315552552083333,21.746001627741375,-0.16308516104577275,-1.0580110748856237,2.2403516429681054,2.2326296456343004,1.1667965356300294,0.03914053990375756,1.1667965356300294,0.03914053990375756,0.9716315701281734,4.17942162873955,0.9601265717937342,0.8983782170780276,-2.3530410660886734,0.37679908556958547,0.12034261907575527,Recovery Phase
2015-03-01 11:04:42.408876,4.158174150520833,1.1291849921875,-4.401154334895834,4.104319808333333,31.453168635947343,-0.0037103648233203597,-1.099720450450749,2.2213258362036896,2.2178395167673575,1.4044158205777486,0.04137441236085178,1.4044158205777486,0.04137441236085178,0.9624799814969387,4.039246588113561,0.9523283677486222,0.8982497993714067,-2.357488359749758,0.3696526806172117,0.20765448361656222,Recovery Phase
2015-03-01 11:14:42.411830,3.9112634562500004,1.3611373182291666,-3.759776853125,3.874894458854166,43.634821802309034,-0.146684481322468,-1.0804036518660045,2.18776301978106,2.2152982378830925,1.3232498530144754,0.04218482144110123,1.3232498530144754,0.04218482144110123,0.952125120289926,4.17802727030162,0.9570915672028986,0.8977880047293921,-2.1073253949264257,0.3902129843147057,0.23333328323703215,Recovery Phase
2015-03-01 11:24:42.414766,3.6474823630208335,1.6229087489583334,-2.9531747187499997,3.6260372291666667,60.68625975295325,0.2680154602461453,-1.1821744754877692,2.1176367483767375,2.177932020867596,1.5719623495384953,0.035137084322226224,1.5719623495384953,0.035137084322226224,0.9303423499966786,4.0459765077682635,0.9560539944851391,0.8973270298066718,-2.372173728734896,0.34387987580867535,0.13499951397151885,Recovery Phase
2015-03-01 11:34:42.417679,3.3662081380208333,1.9243355114583331,-1.928512352604166,3.3563628109374997,91.21172269826869,0.1881589204701492,-1.0096580975377991,2.029361274322799,2.232207880273606,1.7336785864157274,0.026972072521012337,1.7336785864157274,0.026972072521012337,0.9032492077986854,4.218796831466813,0.9524618347041025,0.89690769396964,-2.2328637705879784,0.3444061217915311,0.2749993891874159,Recovery Phase
2015-03-01 11:44:42.420614,3.06683890703125,2.2803304622395832,-0.6079622919010417,3.0644143723958335,138.40786872168184,0.18209837329994705,-1.1778312398206112,1.806406009424439,2.2418094864752045,1.8396821226212532,0.020947208801935728,1.8396821226212532,0.020947208801935728,0.8269412349047007,3.9734479332626873,0.9508092083975186,0.8968301214262754,-2.8658455095127002,0.3865888124527955,0.2866664652457324,Recovery Phase
2015-03-01 11:54:42.423527,2.7495242578125008,2.7147792578125003,1.1267442421875,2.74887654296875,224.3645027234189,0.2534183467501073,-1.1268943163814307,1.5044130084516016,2.2819409800272887,1.9500100293965081,0.007745147925770808,1.9500100293965081,0.007745147925770808,0.7126198191930829,4.056659958228009,0.9303282327719092,0.8967366011749698,-3.1701488793294894,0.3897075204413925,0.23500063281478598,Recovery Phase
2015-03-01 12:04:42.426462,2.293736346875,4.10640454140625,4.5465000195312495,2.2884359671874996,373.5591514497905,-2.434192594157371,7.7677906082572274,-1.373028795253283,21.615433171797577,1.9319439887492236,0.011262788574973393,1.9319439887492236,0.011262788574973393,0.21972641818993796,4.397260972905513,0.9058752185757294,0.9026812751310025,-3.89750961399206,0.14307821629949824,0.23329650991252693,Recovery Phase
2015-03-01 12:56:19.722737,2.7903558731770834,18.08880021614583,-12.932047697916666,2.624786342708333,386.17766362805565,-0.2075701576908499,-1.103957521112178,-1.390748612631791,44.86972492520401,1.7271894633589078,0.04710419259435054,1.7271894633589078,0.04710419259435054,0.2557047366214941,4.02595661998957,0.9228272455359748,0.8955094579837042,-3.927176891682281,0.3685044186605652,0.057408544757908984,Recovery Phase
2015-03-01 13:48:58.724156,3.241808650520834,18.820916541666666,-15.356670906249999,3.000675434375,228.408551379294,-0.2292447776946333,-1.1421299529269753,1.0094954544602168,2.333583719939258,1.872870159912391,0.012649797218101354,1.872870159912391,0.012649797218101354,0.5595204385026284,4.057508406826326,0.9484729347619938,0.8977475465267423,-3.4864424248827914,0.45352636130032825,0.03410571547861308,Recovery Phase
2015-03-01 13:58:58.727530,3.6148915640625,19.210110380208334,-16.289592635416668,3.2974438479166666,144.1491340570812,-0.1868780047484886,-1.1762494098001652,1.4345229870795397,2.342219932790732,1.7864827989439387,0.021025887829926534,1.7864827989439387,0.021025887829926534,0.6671272497843761,3.9791762201272802,0.9720583061760556,0.8975150733825757,-3.0873776620272873,0.46272487382597305,,Recovery Phase
2015-03-01 14:08:58.730865,3.972524147395834,19.537822791666667,-16.96164441666667,3.5716401864583336,95.05930809198038,-0.16526329993878766,-1.1728821860988898,1.824440949838315,2.3302933040114886,1.724943310417404,0.026305311884680663,1.724943310417404,0.026305311884680663,0.7464473210418404,4.068546792045918,0.9740095947480036,0.8973753262766966,-2.968706416017288,0.39889548620938864,0.03350911639031807,Recovery Phase
2015-03-01 14:18:58.734299,4.3150742171875,19.820540296875,-17.458089398437497,3.8247222039062496,65.29397867467303,-0.07536359114609315,-1.2275759477116064,2.128020304934664,2.349894789944022,1.6434813043462038,0.03554548048741939,1.6434813043462038,0.03554548048741939,0.8094186162947422,3.9867409424129185,0.9749463331612495,0.8974042177466581,-2.3698984329340527,0.3952864439359344,,Recovery Phase
2015-03-01 14:28:58.737613,4.64816169453125,20.069216257812503,-17.831052445312505,4.058084113281249,47.17301874993829,0.1462921422467436,-1.253580161715976,2.2979520389326087,2.3627078315198053,1.5466458241801715,0.04557532126619152,1.5466458241801715,0.04557532126619152,0.8562949477512984,3.9625773386826806,0.9703550460352741,0.89772257109118,-2.572486096272119,0.35325390187668015,0.041850908356917724,Recovery Phase
2015-03-01 14:38:58.740946,4.972189353906249,20.291559140624997,-18.113981070312498,4.273012012500001,33.51553022962007,-0.14593327924118285,-1.0627241350403467,2.3943094213799236,2.3804053800558242,1.5248045479296484,0.04976836896795354,1.5248045479296484,0.04976836896795354,0.8959433581313224,4.080684855998476,0.9705011825113038,0.8992537471464712,-2.2586318176199662,0.33194609023587296,0.030912152807584997,Recovery Phase
2015-03-01 14:48:58.744261,5.31001025859375,20.4930823203125,-18.3289329921875,4.470625760156249,24.165855358988885,-0.22865617053659035,-1.1666137567692658,2.4380829105771156,2.3982725817854815,1.356052384793518,0.05319630779548326,1.356052384793518,0.05319630779548326,0.919128906214961,4.072738116365115,0.9602708186643498,0.8999672257523431,-2.321519514780705,0.2995274138650334,0.19333654967746913,Recovery Phase
2015-03-01 14:58:58.747475,5.680698713020833,20.67788099739583,-18.491161231770832,4.651894796093749,18.369146694884012,-0.14313310550885142,-1.2273660366676453,2.4589175514407797,2.4045292872178745,1.1374601797873802,0.05915233081862069,1.1374601797873802,0.05915233081862069,0.9360521914001618,3.990924151860246,0.9621725597277417,0.9005959658315106,-2.373300110780331,0.3281644427381153,0.04833233313902599,Recovery Phase
2015-03-01 15:08:58.750808,6.056401458333332,20.848958333333332,-18.611290208333333,4.8176609374999995,14.516176670412758,0.005481099501085929,-1.3798123032649652,2.509045513577906,2.4089958831836644,1.0604339657394877,0.05588787908106137,1.0604339657394877,0.05588787908106137,0.9623096468150097,3.806489075020842,0.959998500142791,0.9041137397447454,-1.9996986211371774,0.3415692348148866,0.2549999652482036,Recovery Phase
2015-03-01 15:18:58.754022,6.413398937499999,21.00889395833334,-18.696984375,4.968648895833334,11.108218385884593,-0.554783035896335,-0.5556661317172344,2.485903311487287,2.3846300104526152,1.0488652505190406,0.0436809134659624,1.0488652505190406,0.0436809134659624,0.9646343920763638,4.290292080783859,0.9493580181039852,0.903636704642422,-2.5432112468343533,0.31045862281746095,,Recovery Phase
2015-03-01 15:28:58.757356,6.743136416666668,21.159551458333336,-18.75388854166667,5.105491166666667,8.847088200678895,-0.024907292128622475,-1.1526446646236437,2.4844670684981653,2.3995310464640864,1.1800861283891357,0.05190748597685517,1.1800861283891357,0.05190748597685517,0.9752075819228351,4.1007615663050085,0.954857075806429,0.9043553442489964,-2.0930429898737635,0.36430969178367145,0.1066664915138621,Recovery Phase
2015-03-01 15:38:58.760531,7.028428000000001,21.302430833333336,-18.786260416666668,5.228720916666667,7.2434467252782175,-0.36697365840992147,-0.7799536533242617,2.497779859079876,2.386973887736477,0.9967044996746041,0.047422643349408856,0.9967044996746041,0.047422643349408856,0.9951992744085262,4.2445548927837695,0.9435237038406591,0.9074458948824614,-2.072166653213833,0.36421466544201087,0.23833333732420436,Quiet
2015-03-01 15:48:58.763804,7.2756321015625005,21.438824632812498,-18.79723159635417,5.338809082812501,5.213504461411447,-0.41796322367200534,-0.34710225919253057,2.500189104809476,2.3481828988836715,0.7408701127917434,0.031119072521052886,0.7408701127917434,0.031119072521052886,1.0069312644640278,4.447166695007842,0.9435633024364193,0.9144509155868008,-2.054684104071555,0.3484326228464317,0.046667195811261414,Quiet
2015-03-01 15:58:58.766978,7.5025644763020845,21.569866255208332,-18.789327854166668,5.4361417346354175,5.048003973088724,-0.18441231222111368,0.4795539857587716,1.8950055179544913,2.3591420565598433,1.5458182603404034,0.025927935687332856,1.5458182603404034,0.025927935687332856,0.9548661873132965,4.699539359017737,0.9468159892753698,0.8941290474338038,-2.80785381340431,0.2748185924849222,0.27166691495461054,Quiet
2015-03-01 16:08:58.770212,7.711809667187499,21.696474484374995,-18.76446077083333,5.5210673953125005,3.3432288075634506,-0.2668990580809706,-0.11052156481846254,1.04830212822682,2.383502688958107,1.2346174951164628,0.04358175042492923,1.2346174951164628,0.04358175042492923,0.819742146646197,4.52028758938014,0.9492815791945927,0.8841662846544045,-1.9836048183979762,0.20298445767319198,0.009148900021403493,Quiet
